Timestamp,Controller_Teperture(C),Motor_Temperture(C),Accelator_Opening(%),STATUS,ERROR
1687768832.3312945,28,30,0
1687768832.4312932,28,30,0
1687768832.531377,28,30,0
1687768832.631345,28,30,0
1687768832.73134,28,30,0
1687768832.8313794,28,30,0
1687768832.9313748,28,30,0
1687768833.031341,28,30,0
1687768833.131341,28,30,0
1687768833.2313404,28,30,0
1687768833.3312352,28,30,0
1687768833.43123,28,30,0
1687768833.5312226,28,30,0
1687768833.6312258,28,30,0
1687768833.7312303,28,30,0
1687768833.8312259,28,30,0
1687768833.9312305,28,30,0
1687768834.0313401,28,30,0
1687768834.1313722,28,30,0
1687768834.2313864,28,30,0
1687768834.331315,28,30,0
1687768834.4337025,28,30,0
1687768834.53427,28,30,0
1687768834.6339712,28,30,0
1687768834.7314234,28,30,0
1687768834.8342376,28,30,0
1687768834.9313416,28,30,0
1687768835.033992,28,30,0
1687768835.1313932,28,30,0
1687768835.2339988,28,30,0
1687768835.3312297,28,30,0
1687768835.4312341,28,30,0
1687768835.5312314,28,30,0
1687768835.6312282,28,30,0
1687768835.7312303,28,30,0
1687768835.8312316,28,30,0
1687768835.9312348,28,30,0
1687768836.0313926,28,30,0
1687768836.1313894,28,30,0
1687768836.2313893,28,30,0
1687768836.3313906,28,30,0
1687768836.431357,28,30,0
1687768836.531389,28,30,0
1687768836.6313944,28,30,0
1687768836.731369,28,30,0
1687768836.8313525,28,30,0
1687768836.9313943,28,30,0
1687768837.03136,28,30,0
1687768837.1313863,28,30,0
1687768837.2313933,28,30,0
1687768837.331355,28,30,0
1687768837.4314477,28,30,0
1687768837.5312848,28,30,0
1687768837.6312363,28,30,0
1687768837.7312322,28,30,0
1687768837.8312404,28,30,0
1687768837.93124,28,30,0
1687768838.0312366,28,30,0
1687768838.131241,28,30,0
1687768838.2314017,28,30,0
1687768838.3314056,28,30,0
1687768838.4313848,28,30,0
1687768838.531358,28,30,0
1687768838.6314447,28,30,0
1687768838.7313585,28,30,0
1687768838.831357,28,30,0
1687768838.931392,28,30,0
1687768839.031352,28,30,0
1687768839.1314435,28,30,0
1687768839.2314,28,30,0
1687768839.3314073,28,30,0
1687768839.4313145,28,30,0
1687768839.531237,28,30,0
1687768839.6312375,28,30,0
1687768839.7312458,28,30,0
1687768839.8312452,28,30,0
1687768839.9312634,28,30,0
1687768840.0312471,28,30,0
1687768840.1314468,28,30,0
1687768840.231371,28,30,0
1687768840.3314006,28,30,0
1687768840.4313636,28,30,0
1687768840.5314054,28,30,0
1687768840.6313636,28,30,0
1687768840.73147,28,30,0
1687768840.8313768,28,30,0
1687768840.9313626,28,30,0
1687768841.0313501,28,30,0
1687768841.1313603,28,30,0
1687768841.2313664,28,30,0
1687768841.331415,28,30,0
1687768841.431474,28,30,0
1687768841.5313392,28,30,0
1687768841.6313496,28,30,0
1687768841.7313101,28,30,0
1687768841.8313448,28,30,0
1687768841.931369,28,30,0
1687768842.0313725,28,30,0
1687768842.1312532,28,30,0
1687768842.231268,28,30,0
1687768842.3312635,28,30,0
1687768842.4312692,28,30,0
1687768842.531275,28,30,0
1687768842.6312807,28,30,0
1687768842.7312894,28,30,0
1687768842.8312726,28,30,0
1687768842.9312522,28,30,0
1687768843.0312974,28,30,0
1687768843.131251,28,30,0
1687768843.2312653,28,30,0
1687768843.3312528,28,30,0
1687768843.4312725,28,30,0
1687768843.5312476,28,30,0
1687768843.6314032,28,30,0
1687768843.7314339,28,30,0
1687768843.831368,28,30,0
1687768843.9313307,28,30,0
1687768844.0312836,28,30,0
1687768844.1312728,28,30,0
1687768844.2312531,28,30,0
1687768844.3312962,28,30,0
1687768844.4313278,28,30,0
1687768844.531291,28,30,0
1687768844.631283,28,30,0
1687768844.731345,28,30,0
1687768844.8312721,28,30,0
1687768844.931266,28,30,0
1687768845.0313065,28,30,0
1687768845.1312764,28,30,0
1687768845.231261,28,30,0
1687768845.3313155,28,30,0
1687768845.4312842,28,30,0
1687768845.5312889,28,30,0
1687768845.6312687,28,30,0
1687768845.7312696,28,30,0
1687768845.8312929,28,30,0
1687768845.9312549,28,30,0
1687768846.0312579,28,30,0
1687768846.1312785,28,30,0
1687768846.2313128,28,30,0
1687768846.3312798,28,30,0
1687768846.4312682,28,30,0
1687768846.531261,28,30,0
1687768846.6312659,28,30,0
1687768846.7312696,28,30,0
1687768846.8312757,28,30,0
1687768846.931278,28,30,0
1687768847.0312817,28,30,0
1687768847.131283,28,30,0
1687768847.231274,28,30,0
1687768847.3312747,28,30,0
1687768847.4312665,28,30,0
1687768847.5312715,28,30,0
1687768847.631264,28,30,0
1687768847.7312977,28,30,0
1687768847.831266,28,30,0
1687768847.9312735,28,30,0
1687768848.0312972,28,30,0
1687768848.1312873,28,30,0
1687768848.2312772,28,30,0
1687768848.3312826,28,30,0
1687768848.4313095,28,30,0
1687768848.5312736,28,30,0
1687768848.6312811,28,30,0
1687768848.7312806,28,30,0
1687768848.8312793,28,30,0
1687768848.9312706,28,30,0
1687768849.031287,28,30,0
1687768849.131279,28,30,0
1687768849.2312946,28,30,0
1687768849.33127,28,30,0
1687768849.431269,28,30,0
1687768849.5312634,28,30,0
1687768851.3312695,28,30,0
1687768851.4312685,28,30,0
1687768851.5312681,28,30,0
1687768851.6312742,28,30,0
1687768851.7312915,28,30,0
1687768851.8312738,28,30,0
1687768851.931293,28,30,0
1687768852.031277,28,30,0
1687768852.1312695,28,30,0
1687768852.232847,28,30,0
1687768852.3313868,28,30,0
1687768852.4339643,28,30,0
1687768852.5313609,28,30,0
1687768852.6336963,28,30,0
1687768852.733496,28,30,0
1687768852.833851,28,30,0
1687768852.9314516,28,30,0
1687768853.0313966,28,30,0
1687768853.1333542,28,30,0
1687768853.2312696,28,30,0
1687768853.3312697,28,30,0
1687768853.4312742,28,30,0
1687768853.5312757,28,30,0
1687768853.6312757,28,30,0
1687768853.7312737,28,30,0
1687768853.8312728,28,30,0
1687768853.9314249,28,30,0
1687768854.031395,28,30,0
1687768854.1314325,28,30,0
1687768854.2313998,28,30,0
1687768854.3313959,28,30,0
1687768854.4314368,28,30,0
1687768854.5314102,28,30,0
1687768854.6312847,28,30,0
1687768854.7313173,28,30,0
1687768854.8312807,28,30,0
1687768854.931275,28,30,0
1687768855.031281,28,30,0
1687768855.1312897,28,30,0
1687768855.2312763,28,30,0
1687768855.331418,28,30,0
1687768855.4313848,28,30,0
1687768855.5314012,28,30,0
1687768855.6313813,28,30,0
1687768855.7312977,28,30,0
1687768855.8312845,28,30,0
1687768855.931275,28,30,0
1687768856.0312805,28,30,0
1687768856.1312783,28,30,0
1687768856.231281,28,30,0
1687768856.3312743,28,30,0
1687768856.4314272,28,30,0
1687768856.5313559,28,30,0
1687768856.631421,28,30,0
1687768856.7313917,28,30,0
1687768856.8313923,28,30,0
1687768856.9313867,28,30,0
1687768857.031391,28,30,0
1687768857.1314218,28,30,0
1687768857.231395,28,30,0
1687768857.3314302,28,30,0
1687768857.431396,28,30,0
1687768857.5314262,28,30,0
1687768857.6313953,28,30,0
1687768857.7313983,28,30,0
1687768857.831445,28,30,0
1687768857.9314003,28,30,0
1687768858.0314438,28,30,0
1687768858.1313987,28,30,0
1687768858.2313,28,30,0
1687768858.3312862,28,30,0
1687768858.4312885,28,30,0
1687768858.531283,28,30,0
1687768858.6313198,28,30,0
1687768858.7312834,28,30,0
1687768858.8312826,28,30,0
1687768858.9314463,28,30,0
1687768859.0314233,28,30,0
1687768859.1314526,28,30,0
1687768859.2314057,28,30,0
1687768859.3314488,28,30,0
1687768859.431402,28,30,0
1687768859.5314004,28,30,0
1687768859.6314106,28,30,0
1687768859.7314086,28,30,0
1687768859.8314033,28,30,0
1687768859.9314065,28,30,0
1687768860.031407,28,30,0
1687768860.1314092,28,30,0
1687768860.2314453,28,30,0
1687768860.3312883,28,30,0
1687768860.431288,28,30,0
1687768860.5312896,28,30,0
1687768860.631297,28,30,0
1687768860.7312913,28,30,0
1687768860.831294,28,30,0
1687768860.931293,28,30,0
1687768861.0314467,28,30,0
1687768861.1314077,28,30,0
1687768861.2313802,28,30,0
1687768861.3314078,28,30,0
1687768861.4314518,28,30,0
1687768861.5314214,28,30,0
1687768861.6314564,28,30,0
1687768861.7313993,28,30,0
1687768861.8313181,28,30,0
1687768861.9312956,28,30,0
1687768862.0313003,28,30,0
1687768862.1313012,28,30,0
1687768862.2313015,28,30,0
1687768862.331292,28,30,0
1687768862.4313016,28,30,0
1687768862.5314705,28,30,0
1687768862.6314127,28,30,0
1687768862.731409,28,30,0
1687768862.8313854,28,30,0
1687768862.9314067,28,30,0
1687768863.0314102,28,30,0
1687768863.131416,28,30,0
1687768863.2314208,28,30,0
1687768863.3314154,28,30,0
1687768863.4314175,28,30,0
1687768863.531469,28,30,0
1687768863.6313126,28,30,0
1687768863.731311,28,30,0
1687768863.8313003,28,30,0
1687768863.9312959,28,30,0
1687768864.0313082,28,30,0
1687768864.131312,28,30,0
1687768864.23131,28,30,0
1687768864.3314154,28,30,0
1687768864.4314585,28,30,0
1687768864.5313053,28,30,0
1687768864.6313398,28,30,0
1687768864.7313352,28,30,0
1687768864.8313243,28,30,0
1687768864.9313097,28,30,0
1687768865.0313199,28,30,0
1687768865.1313086,28,30,0
1687768865.2313101,28,30,0
1687768865.3312972,28,30,0
1687768865.431308,28,30,0
1687768865.5313041,28,30,0
1687768865.6313086,28,30,0
1687768865.7313075,28,30,0
1687768865.8313067,28,30,0
1687768865.9313006,28,30,0
1687768866.0314612,28,30,0
1687768866.1314466,28,30,0
1687768866.231418,28,30,0
1687768866.3314438,28,30,0
1687768866.4313352,28,30,0
1687768866.5313213,28,30,0
1687768866.6313353,28,30,0
1687768866.7313125,28,30,0
1687768866.831313,28,30,0
1687768866.9313068,28,30,0
1687768867.0313146,28,30,0
1687768867.1313689,28,30,0
1687768867.2314382,28,30,0
1687768867.3313131,28,30,0
1687768867.4313524,28,30,0
1687768867.5313315,28,30,0
1687768867.6313322,28,30,0
1687768867.731312,28,30,0
1687768867.831311,28,30,0
1687768867.9313114,28,30,0
1687768868.031312,28,30,0
1687768868.1313367,28,30,0
1687768868.2313294,28,30,0
1687768868.3313398,28,30,0
1687768868.4313443,28,30,0
1687768868.53132,28,30,0
1687768868.6313097,28,30,0
1687768868.7314062,28,30,0
1687768870.2313187,28,30,0
1687768870.3313136,28,30,0
1687768870.4313192,28,30,0
1687768870.5313103,28,30,0
1687768870.6313162,28,30,0
1687768870.731318,28,30,0
1687768870.8313153,28,30,0
1687768870.9313126,28,30,0
1687768871.0313177,28,30,0
1687768871.1314783,28,30,0
1687768871.2314394,28,30,0
1687768871.3314283,28,30,0
1687768871.431437,28,30,0
1687768871.5314379,28,30,0
1687768871.6314304,28,30,0
1687768871.731326,28,30,0
1687768871.831322,28,30,0
1687768871.931358,28,30,0
1687768872.0313292,28,30,0
1687768872.1313195,28,30,0
1687768872.2313228,28,30,0
1687768872.3313253,28,30,0
1687768872.4314709,28,30,0
1687768872.5314476,28,30,0
1687768872.6313171,28,30,0
1687768872.731325,28,30,0
1687768872.8313212,28,30,0
1687768872.9313357,28,30,0
1687768873.0313191,28,30,0
1687768873.131322,28,30,0
1687768873.231322,28,30,0
1687768873.3313205,28,30,0
1687768873.4314816,28,30,0
1687768873.5314412,28,30,0
1687768873.631496,28,30,0
1687768873.7314382,28,30,0
1687768873.831414,28,30,0
1687768873.931392,28,30,0
1687768874.0314457,28,30,0
1687768874.1314406,28,30,0
1687768874.2314436,28,30,0
1687768874.3314188,28,30,0
1687768874.4314506,28,30,0
1687768874.5314333,28,30,0
1687768874.6314654,28,30,0
1687768874.7314706,28,30,0
1687768874.8313353,28,30,0
1687768874.9313233,28,30,0
1687768875.03133,28,30,0
1687768875.131326,28,30,0
1687768875.23133,28,30,0
1687768875.3313239,28,30,0
1687768875.4313338,28,30,0
1687768875.5314455,28,30,0
1687768875.6314588,28,30,0
1687768875.731445,28,30,0
1687768875.8314729,28,30,0
1687768875.9314702,28,30,0
1687768876.0314257,28,30,0
1687768876.1314476,28,30,0
1687768876.2314856,28,30,0
1687768876.3314486,28,30,0
1687768876.4314852,28,30,0
1687768876.5314488,28,30,0
1687768876.6314895,28,30,0
1687768876.731448,28,30,0
1687768876.8314736,28,30,0
1687768876.9314854,28,30,0
1687768877.0314336,28,30,0
1687768877.1314526,28,30,0
1687768877.2314522,28,30,0
1687768877.3314412,28,30,0
1687768877.4314842,28,30,0
1687768877.5314558,28,30,0
1687768877.6314266,28,30,0
1687768877.7314878,28,30,0
1687768877.831422,28,30,0
1687768877.931452,28,30,0
1687768878.0314522,28,30,0
1687768878.1314862,28,30,0
1687768878.231487,28,30,0
1687768878.3314464,28,30,0
1687768878.4314568,28,30,0
1687768878.5313365,28,30,0
1687768878.6313426,28,30,0
1687768878.731337,28,30,0
1687768878.8313353,28,30,0
1687768878.9313354,28,30,0
1687768879.0313501,28,30,0
1687768879.1313374,28,30,0
1687768879.2314985,28,30,0
1687768879.3314567,28,30,0
1687768879.431454,28,30,0
1687768879.5314531,28,30,0
1687768879.6314933,28,30,0
1687768879.7315114,28,30,0
1687768879.8314872,28,30,0
1687768879.931494,28,30,0
1687768880.031433,28,30,0
1687768880.1314988,28,30,0
1687768880.231455,28,30,0
1687768880.331476,28,30,0
1687768880.4314907,28,30,0
1687768880.5314553,28,30,0
1687768880.631466,28,30,0
1687768880.7314627,28,30,0
1687768880.8314722,28,30,0
1687768880.9340343,28,30,0
1687768881.0344517,28,30,0
1687768881.1340072,28,30,0
1687768881.233866,28,30,0
1687768881.3315125,28,30,0
1687768881.4314559,28,30,0
1687768881.531446,28,30,0
1687768881.6314447,28,30,0
1687768881.7314427,28,30,0
1687768881.8341336,28,30,0
1687768881.9314895,28,30,0
1687768882.0315185,28,30,0
1687768882.131487,28,30,0
1687768882.2314491,28,30,0
1687768882.331349,28,30,0
1687768882.4313447,28,30,0
1687768882.531365,28,30,0
1687768882.6313493,28,30,0
1687768882.731382,28,30,0
1687768882.8313394,28,30,0
1687768882.9313533,28,30,0
1687768883.0315104,28,30,0
1687768883.131435,28,30,0
1687768883.2314837,28,30,0
1687768883.3314898,28,30,0
1687768883.4314473,28,30,0
1687768883.531453,28,30,0
1687768883.6314833,28,30,0
1687768883.7314487,28,30,0
1687768883.831477,28,30,0
1687768883.9314816,28,30,0
1687768884.0314596,28,30,0
1687768884.131483,28,30,0
1687768884.2314785,28,30,0
1687768884.3314545,28,30,0
1687768884.4314787,28,30,0
1687768884.5314627,28,30,0
1687768884.63151,28,25,0
1687768884.7314818,28,25,0
1687768884.8314698,28,25,0
1687768884.9314687,28,25,0
1687768885.0314946,28,25,0
1687768885.1314785,28,25,0
1687768885.2314935,28,25,0
1687768885.3314831,28,25,0
1687768885.4314916,28,25,0
1687768885.5314603,28,25,0
1687768885.6313622,28,25,0
1687768885.731359,28,25,0
1687768885.831369,28,25,0
1687768885.931355,28,25,0
1687768886.0313487,28,30,0
1687768886.1313455,28,25,0
1687768886.2313585,28,25,0
1687768886.33154,28,25,0
1687768886.431472,28,30,0
1687768886.53146,28,30,0
1687768886.6315072,28,30,0
1687768886.731469,28,30,0
1687768886.8314984,28,30,0
1687768886.9314616,28,30,0
1687768887.0315819,28,30,0
1687768887.1315453,28,30,0
1687768887.2314794,28,30,0
1687768887.331481,28,30,0
1687768887.4314747,28,30,0
1687768887.5314565,28,30,0
1687768887.631491,28,30,0
1687768887.731437,28,30,0
1687768887.8314407,28,30,2
1687768887.9314675,28,30,4
1687768888.0315118,28,30,4
1687768888.1314566,28,30,4
1687768888.2314506,28,30,4
1687768888.331432,28,30,4
1687768888.431493,28,30,4
1687768888.5314395,28,30,4
1687768888.6314533,28,30,4
1687768888.7314887,28,30,5
1687768888.8314664,28,30,7
1687768888.93159,28,30,7
1687768889.0315201,28,30,7
1687768889.1314912,28,30,7
1687768889.23147,28,30,7
1687768889.3314943,28,30,8
1687768889.4314547,28,30,9
1687768889.531457,28,30,11
1687768889.636635,28,30,11
1687768889.7341907,28,30,11
1687768889.8315153,28,30,11
1687768889.9314883,28,30,11
1687768890.0314655,28,30,11
1687768890.1314676,28,30,11
1687768890.2314897,28,30,11
1687768890.3339074,28,30,11
1687768890.4339583,28,30,11
1687768890.5315504,28,30,11
1687768890.6338677,28,30,11
1687768890.7314823,28,30,11
1687768890.8314893,28,30,11
1687768890.9314694,28,30,11
1687768891.0314693,28,30,11
1687768891.131469,28,30,11
1687768891.2314773,28,30,11
1687768891.3314714,28,30,11
1687768891.4314811,28,30,11
1687768891.5314858,28,30,11
1687768891.6314912,28,30,11
1687768891.731376,28,30,11
1687768891.8313608,28,30,11
1687768891.9313533,28,30,11
1687768892.031365,28,30,11
1687768892.1313555,28,30,11
1687768892.2313745,28,30,11
1687768892.33136,28,30,11
1687768892.4315064,28,30,11
1687768892.5314887,28,30,11
1687768892.631536,28,30,11
1687768892.731463,28,30,11
1687768892.8314905,28,30,11
1687768892.9315012,28,30,11
1687768893.0315213,28,30,11
1687768893.1314638,28,30,12
1687768893.2314901,28,30,13
1687768893.3314645,28,30,14
1687768893.431458,28,30,14
1687768893.5314648,28,30,14
1687768893.631476,28,30,14
1687768893.731474,28,30,14
1687768893.8315032,28,30,14
1687768893.9314878,28,30,14
1687768894.0314817,28,30,17
1687768894.1314685,28,30,21
1687768894.2314968,28,30,21
1687768894.331452,28,30,21
1687768894.4314609,28,30,21
1687768894.5314763,28,30,21
1687768894.6315012,28,30,21
1687768894.7314508,28,30,21
1687768894.8315396,28,30,21
1687768894.931493,28,30,21
1687768895.0315104,28,30,21
1687768895.1314673,28,30,21
1687768895.2314498,28,30,21
1687768895.3315113,28,30,21
1687768895.431396,28,30,21
1687768895.5313644,28,30,21
1687768895.6313648,28,30,21
1687768895.7313633,28,30,21
1687768895.831371,28,30,21
1687768895.9313643,28,30,21
1687768896.031354,28,30,21
1687768896.1314974,28,30,21
1687768896.2314968,28,30,21
1687768896.3315537,28,30,21
1687768896.431455,28,30,21
1687768896.5315123,28,30,21
1687768896.6314986,28,30,19
1687768896.7314684,28,30,5
1687768896.831477,28,30,0
1687768896.9315863,28,30,0
1687768897.0314877,28,30,0
1687768897.131399,28,30,0
1687768897.2314203,28,30,0
1687768897.3313825,28,30,0
1687768897.431377,28,30,0
1687768897.531377,28,30,0
1687768897.6313763,28,30,0
1687768897.731371,28,30,0
1687768897.8315325,28,30,0
1687768897.9315782,28,30,0
1687768898.0314608,28,30,0
1687768898.131516,28,30,0
1687768898.2315786,28,30,0
1687768898.331495,28,30,0
1687768898.4314992,28,30,0
1687768898.5315013,28,30,0
1687768898.6315324,28,30,0
1687768898.7315295,28,30,0
1687768898.8314934,28,30,0
1687768898.9315348,28,30,0
1687768899.0314724,28,30,0
1687768899.131579,28,30,0
1687768899.233465,28,30,0
1687768899.334403,28,30,0
1687768899.4316056,28,30,0
1687768899.5342555,28,30,0
1687768899.6341515,28,30,0
1687768899.7346523,28,30,0
1687768899.8313854,28,30,0
1687768899.9313831,28,30,0
1687768900.0313878,28,30,0
1687768900.131394,28,30,0
1687768900.231392,28,30,0
1687768900.3313828,28,30,0
1687768900.43139,28,30,0
1687768900.531502,28,30,0
1687768900.6315217,28,30,0
1687768900.731491,28,30,0
1687768900.8314915,28,30,0
1687768900.9315705,28,30,0
1687768901.031527,28,30,0
1687768901.131496,28,30,0
1687768901.2315083,28,30,0
1687768901.3315015,28,30,0
1687768901.4315233,28,30,0
1687768901.5315084,28,30,0
1687768901.631524,28,30,0
1687768901.7314982,28,30,0
1687768901.831515,28,30,0
1687768901.9315045,28,30,0
1687768902.0315316,28,30,0
1687768902.1315186,28,30,0
1687768902.231524,28,30,0
1687768902.331523,28,30,0
1687768902.4315314,28,30,0
1687768902.5315325,28,30,0
1687768902.6315155,28,30,0
1687768902.731517,28,30,0
1687768902.831538,28,30,0
1687768902.931499,28,30,0
1687768903.0315623,28,30,0
1687768903.1315067,28,30,0
1687768903.2315087,28,30,0
1687768903.331497,28,30,0
1687768903.4315069,28,30,0
1687768903.5315707,28,30,0
1687768903.6315215,28,30,0
1687768903.7315648,28,30,0
1687768903.8314767,28,30,0
1687768903.9314032,28,30,0
1687768904.0314054,28,30,0
1687768904.131399,28,30,0
1687768904.2313936,28,30,0
1687768904.3314102,28,30,0
1687768904.4313936,28,30,0
1687768904.5313957,28,30,0
1687768904.6315374,28,30,0
1687768904.7315347,28,30,0
1687768904.831504,28,30,0
1687768904.9315066,28,30,0
1687768905.03151,28,30,0
1687768905.1315143,28,30,0
1687768905.23151,28,30,0
1687768905.3314197,28,30,0
1687768905.431395,28,30,0
1687768905.5314052,28,30,0
1687768905.6314049,28,30,0
1687768905.7314143,28,30,0
1687768905.831398,28,30,0
1687768905.9313989,28,30,0
1687768906.0315146,28,30,0
1687768906.1314616,28,30,0
1687768906.2315452,28,30,0
1687768906.3315396,28,30,0
1687768906.4315221,28,30,0
1687768906.5315127,28,30,0
1687768906.6315172,28,30,0
1687768906.7315202,28,30,0
1687768906.8314881,28,30,0
1687768906.9315581,28,30,0
1687768907.031521,28,30,0
1687768907.1315181,28,30,0
1687768907.2315297,28,30,0
1687768907.331517,28,30,0
1687768907.4315224,28,30,0
1687768907.531522,28,30,0
1687768907.6315198,28,30,0
1687768907.731557,28,30,0
1687768907.8314915,28,30,0
1687768907.9314957,28,30,0
1687768908.0338519,28,30,0
1687768908.1327012,28,30,0
1687768908.2315135,28,30,0
1687768908.33425,28,30,0
1687768908.431554,28,30,0
1687768908.5349278,28,30,0
1687768908.631559,28,30,0
1687768908.7314036,28,30,0
1687768908.831404,28,30,0
1687768908.9314127,28,30,0
1687768909.03141,28,30,0
1687768909.1314025,28,30,0
1687768909.2314036,28,30,0
1687768909.3313966,28,30,0
1687768909.4315543,28,30,0
1687768909.5315416,28,30,0
1687768909.631556,28,30,0
1687768909.731561,28,30,0
1687768909.8315597,28,30,0
1687768909.9315434,28,30,0
1687768910.031575,28,30,0
1687768910.1314964,28,30,0
1687768910.231548,28,30,0
1687768910.3315923,28,30,0
1687768910.4315052,28,30,0
1687768910.531417,28,30,0
1687768910.631412,28,30,0
1687768910.7314076,28,30,0
1687768910.8314123,28,30,0
1687768910.9314003,28,30,0
1687768911.0314133,28,30,0
1687768911.1314204,28,30,0
1687768911.231637,28,30,0
1687768911.3315501,28,30,0
1687768911.431521,28,30,0
1687768911.5315807,28,30,0
1687768911.6314945,28,30,0
1687768911.7315257,28,30,0
1687768911.8315294,28,30,0
1687768911.9315305,28,30,0
1687768912.0315816,28,30,0
1687768912.1315148,28,30,0
1687768912.2315052,28,30,0
1687768912.3315353,28,30,0
1687768912.431558,28,30,0
1687768912.5315297,28,30,0
1687768912.6315656,28,30,0
1687768912.73154,28,30,0
1687768912.831534,28,30,0
1687768912.9315183,28,30,0
1687768913.0315764,28,30,0
1687768913.1315389,28,30,0
1687768913.2315273,28,30,0
1687768913.3315272,28,30,0
1687768913.4315543,28,30,0
1687768913.5315483,28,30,0
1687768913.631534,28,30,0
1687768913.731494,28,30,0
1687768913.8314128,28,30,0
1687768913.9314108,28,30,0
1687768914.0314221,28,30,0
1687768914.131438,28,30,0
1687768914.2314165,28,30,0
1687768914.3314154,28,30,0
1687768914.431417,28,30,0
1687768914.531578,28,30,0
1687768914.6315527,28,30,0
1687768914.7315366,28,30,0
1687768914.831501,28,30,0
1687768914.9315295,28,30,0
1687768915.0315375,28,30,0
1687768915.131554,28,30,0
1687768915.231422,28,30,0
1687768915.3314123,28,30,0
1687768915.431418,28,30,0
1687768915.5314264,28,30,0
1687768915.6314206,28,30,0
1687768915.731426,28,30,0
1687768915.8314145,28,30,0
1687768915.9316454,28,30,0
1687768916.0315437,28,30,0
1687768916.1315036,28,30,0
1687768916.231539,28,30,0
1687768916.3315687,28,30,0
1687768916.4314837,28,30,0
1687768916.5315754,28,30,0
1687768916.631551,28,30,0
1687768916.7315705,28,30,0
1687768916.8315167,28,30,0
1687768916.9315438,28,30,0
1687768917.0316107,28,30,0
1687768917.1315246,28,30,0
1687768917.2315066,28,30,0
1687768917.3315587,28,30,0
1687768917.4315393,28,30,0
1687768917.5315251,28,30,0
1687768917.6315842,28,30,0
1687768917.731544,28,30,0
1687768917.8315926,28,30,0
1687768917.9315085,28,30,0
1687768918.0315084,28,30,0
1687768918.131539,28,30,0
1687768918.2315588,28,30,0
1687768918.331538,28,30,0
1687768918.4315426,28,30,0
1687768918.5315578,28,30,0
1687768918.6315246,28,30,0
1687768918.7315466,28,30,0
1687768918.831501,28,30,0
1687768918.931478,28,30,0
1687768919.03143,28,30,0
1687768919.131434,28,30,0
1687768919.2314296,28,30,0
1687768919.331447,28,30,0
1687768919.4314268,28,30,0
1687768919.5314507,28,30,0
1687768919.6314323,28,30,0
1687768919.731578,28,30,0
1687768919.831549,28,30,0
1687768919.9315202,28,30,0
1687768920.0315218,28,30,0
1687768920.1315486,28,30,0
1687768920.231555,28,30,0
1687768920.3315663,28,30,0
1687768920.431561,28,30,0
1687768920.531558,28,30,0
1687768920.631543,28,30,0
1687768920.7315423,28,30,0
1687768920.8315527,28,30,0
1687768920.9315503,28,30,0
1687768921.0315194,28,30,0
1687768921.1315346,28,30,0
1687768921.2315633,28,30,0
1687768921.3315446,28,30,0
1687768921.4315584,28,30,0
1687768921.5315263,28,30,0
1687768921.63159,28,30,0
1687768921.7315013,28,30,0
1687768921.8314764,28,30,0
1687768921.931429,28,30,0
1687768922.0314498,28,30,0
1687768922.131434,28,30,0
1687768922.231433,28,30,0
1687768922.331438,28,30,0
1687768922.4314392,28,30,0
1687768922.5315876,28,30,0
1687768922.6314745,28,30,0
1687768922.7315044,28,30,0
1687768922.8314378,28,30,0
1687768922.931439,28,30,0
1687768923.031445,28,30,0
1687768923.1314344,28,30,0
1687768923.231442,28,30,0
1687768923.3315506,28,30,0
1687768923.4315565,28,30,0
1687768923.5315766,28,30,0
1687768923.631581,28,30,0
1687768923.7315536,28,30,0
1687768923.8314342,28,30,0
1687768923.9314737,28,30,0
1687768924.0314453,28,30,0
1687768924.1314373,28,30,0
1687768924.2314472,28,30,0
1687768924.3314362,28,30,0
1687768924.431441,28,30,0
1687768924.5316005,28,30,0
1687768924.6315625,28,30,0
1687768924.7315886,28,30,0
1687768924.8315728,28,30,0
1687768924.9315338,28,30,0
1687768925.0316026,28,30,0
1687768925.1315358,28,30,0
1687768925.2315552,28,30,0
1687768925.331557,28,30,0
1687768925.4315631,28,30,0
1687768925.5316045,28,30,0
1687768925.631586,28,30,0
1687768925.7315788,28,30,0
1687768925.831453,28,30,0
1687768925.9314451,28,30,0
1687768926.03145,28,30,0
1687768926.1314442,28,30,0
1687768926.231445,28,30,0
1687768926.3314512,28,30,0
1687768926.4314523,28,30,0
1687768926.5316231,28,30,0
1687768926.6315327,28,30,0
1687768926.731445,28,30,0
1687768926.8314512,28,30,0
1687768926.9314451,28,30,0
1687768927.0314567,28,30,0
1687768927.1314511,28,30,0
1687768927.2314477,28,30,0
1687768927.3314419,28,30,0
1687768927.4316032,28,30,0
1687768927.5316188,28,30,0
1687768927.6315315,28,30,0
1687768927.7339191,28,30,0
1687768927.8316207,28,30,0
1687768927.9336658,28,30,0
1687768928.0314517,28,30,0
1687768928.1314409,28,30,0
1687768928.2314477,28,30,0
1687768928.3314404,28,30,0
1687768928.4314463,28,30,0
1687768928.5314457,28,30,0
1687768928.6314428,28,30,0
1687768928.7315736,28,30,0
1687768928.8314488,28,30,0
1687768928.9314442,28,30,0
1687768929.0314784,28,30,0
1687768929.1314447,28,30,0
1687768929.2314475,28,30,0
1687768929.33145,28,30,0
1687768929.431451,28,30,0
1687768929.531574,28,30,0
1687768929.6315956,28,30,0
1687768929.7315621,28,30,0
1687768929.8315344,28,30,0
1687768929.9315562,28,30,0
